# Fig. 4A
# Two-orbital Hubbard model
# Entanglement spectrum lambda
# for Hund exchange Jh/U=0.25
# for system size L=140
# in function of interaction

# 1st column: interaction U/W (W=1)
# 2nd column: entanglement spectrum lambda
# 3rd column: number of degeneracy

 1.1  7.42356  8
 1.1  7.53344  4
 1.1  7.53344  4
 1.1  7.53344  4
 1.1  7.53344  4
 1.1  8.03871  4
 1.1  8.03872  4
 1.1  8.03872  4
 1.1  8.03872  4

 1.2  1.15655  1
 1.2  1.28636  1
 1.2  2.99079  4
 1.2  2.99079  4
 1.2  2.99079  4
 1.2  2.99079  4
 1.2  4.58358  2
 1.2  4.58493  4
 1.2  4.58711  5
 1.2  4.58712  5
 1.2  4.5921  5
 1.2  4.65436  1
 1.2  4.76087  2
 1.2  4.76088  2
 1.2  4.89481  8
 1.2  4.89481  8
 1.2  4.89481  8
 1.2  4.89481  8
 1.2  4.89497  8
 1.2  4.89497  8
 1.2  4.89497  8
 1.2  4.89497  8
 1.2  4.94832  4
 1.2  4.94832  4
 1.2  4.94832  4
 1.2  4.94832  4
 1.2  5.26264  1
 1.2  5.41904  1
 1.2  5.66883  2
 1.2  5.66884  2
 1.2  5.82136  2
 1.2  5.82136  2
 1.2  5.9113  2
 1.2  5.91834  2
 1.2  7.70194  8
 1.2  7.70194  8
 1.2  7.70194  8
 1.2  7.70194  8
 1.2  7.70203  8
 1.2  7.70203  8
 1.2  7.70203  8
 1.2  7.70203  8
 1.2  7.76401  4
 1.2  7.76401  4
 1.2  7.76401  4
 1.2  7.76401  4
 1.2  8.377  4
 1.2  8.377  4
 1.2  8.377  4
 1.2  8.377  4

 1.3  1.12484  1
 1.3  1.20131  1
 1.3  3.05166  4
 1.3  3.05166  4
 1.3  3.05166  4
 1.3  3.05166  4
 1.3  4.5908  3
 1.3  4.59232  3
 1.3  4.59367  4
 1.3  4.60568  4
 1.3  4.76164  2
 1.3  4.76164  2
 1.3  4.85814  2
 1.3  4.85814  2
 1.3  5.02316  12
 1.3  5.02316  12
 1.3  5.02316  12
 1.3  5.02316  12
 1.3  5.02317  12
 1.3  5.02317  12
 1.3  5.02317  12
 1.3  5.02317  12
 1.3  5.02317  12
 1.3  5.02317  12
 1.3  5.02317  12
 1.3  5.02317  12
 1.3  5.47232  1
 1.3  5.56591  1
 1.3  5.90736  2
 1.3  5.90736  2
 1.3  6.00274  4
 1.3  6.00274  4
 1.3  6.00383  4
 1.3  6.00467  4
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  7.98843  12
 1.3  8.70125  4
 1.3  8.7026  4
 1.3  8.70294  4
 1.3  8.70294  4

 1.4  1.1018  2
 1.4  1.11383  2
 1.4  3.11513  4
 1.4  3.11513  4
 1.4  3.11513  4
 1.4  3.11513  4
 1.4  4.59015  4
 1.4  4.59107  4
 1.4  4.59192  4
 1.4  4.59272  4
 1.4  4.91241  2
 1.4  4.91241  2
 1.4  4.97399  2
 1.4  4.974  2
 1.4  5.14794  12
 1.4  5.14794  12
 1.4  5.14794  12
 1.4  5.14794  12
 1.4  5.14794  12
 1.4  5.14794  12
 1.4  5.14794  12
 1.4  5.14794  12
 1.4  5.14795  12
 1.4  5.14795  12
 1.4  5.14795  12
 1.4  5.14795  12
 1.4  5.66768  1
