# generlized Kondo-Heisenberg model
# U/W=2 Jh/U=0.25 n=1/2 L=36 Delta/t=2.0
# Single particle spectral function
# site, frequency, hole A(k,omega), electron A(k,omega)
8 -0.91000000000000003 1.4003196280196030E-004 1.2858469869045293E-004 0.0000000000000000 0.0000000000000000
8 -0.90000000000000002 1.4155450230373385E-004 -6.4451088930551708E-004 0.0000000000000000 0.0000000000000000
8 -0.89000000000000001 1.4314275262927460E-004 -1.6543326333108674E-004 0.0000000000000000 0.0000000000000000
8 -0.88000000000000000 1.4479141549316412E-004 -1.0751071507274234E-004 0.0000000000000000 0.0000000000000000
8 -0.87000000000000000 1.4646747703132485E-004 8.6294278004703131E-004 0.0000000000000000 0.0000000000000000
8 -0.85999999999999999 1.4814701187526705E-004 -9.7165418439709109E-004 0.0000000000000000 0.0000000000000000
8 -0.84999999999999998 1.4989556222745493E-004 -7.2250823335020587E-004 0.0000000000000000 0.0000000000000000
8 -0.83999999999999997 1.5164917565000481E-004 -3.9493860852461529E-005 0.0000000000000000 0.0000000000000000
8 -0.82999999999999996 1.5344794580606416E-004 3.0364824168291370E-004 0.0000000000000000 0.0000000000000000
8 -0.81999999999999995 1.5527057473685969E-004 -5.4127384736461852E-005 0.0000000000000000 0.0000000000000000
8 -0.81000000000000005 1.5715446210206910E-004 -6.5651616296574485E-004 0.0000000000000000 0.0000000000000000
8 -0.80000000000000004 1.5902516895271090E-004 -6.6189863494796829E-004 0.0000000000000000 0.0000000000000000
8 -0.79000000000000004 1.6097910947130206E-004 -1.4546154498409902E-004 0.0000000000000000 0.0000000000000000
8 -0.78000000000000003 1.6297905261946762E-004 3.1386269815637260E-004 0.0000000000000000 0.0000000000000000
8 -0.77000000000000002 1.6498162317734954E-004 -2.6631088711080508E-004 0.0000000000000000 0.0000000000000000
8 -0.76000000000000001 1.6703282377452237E-004 1.2005284505633995E-004 0.0000000000000000 0.0000000000000000
8 -0.75000000000000000 1.6911959905173602E-004 -6.7079351428426032E-005 0.0000000000000000 0.0000000000000000
8 -0.73999999999999999 1.7127526468187798E-004 1.3701365459881942E-004 0.0000000000000000 0.0000000000000000
8 -0.72999999999999998 1.7346741748187908E-004 4.3397154110882849E-004 0.0000000000000000 0.0000000000000000
8 -0.71999999999999997 1.7568044127652614E-004 -5.0368153864649976E-004 0.0000000000000000 0.0000000000000000
8 -0.70999999999999996 1.7797462344885077E-004 1.4227218402271789E-004 0.0000000000000000 0.0000000000000000
8 -0.69999999999999996 1.8028912449637668E-004 5.7294653381374447E-004 0.0000000000000000 0.0000000000000000
8 -0.68999999999999995 1.8267244930307742E-004 -1.4476677456767134E-004 0.0000000000000000 0.0000000000000000
8 -0.68000000000000005 1.8510599391364965E-004 1.0065665744834597E-004 0.0000000000000000 0.0000000000000000
8 -0.67000000000000004 1.8755583197419708E-004 9.4938579903406707E-004 0.0000000000000000 0.0000000000000000
8 -0.66000000000000003 1.9011770039247463E-004 1.5988116458686263E-003 0.0000000000000000 0.0000000000000000
8 -0.65000000000000002 1.9272222328986266E-004 4.2208815671439731E-004 0.0000000000000000 0.0000000000000000
8 -0.64000000000000001 1.9538238943185777E-004 1.4468353665145020E-003 0.0000000000000000 0.0000000000000000
8 -0.63000000000000000 1.9811559650732483E-004 1.6851444777701251E-003 0.0000000000000000 0.0000000000000000
8 -0.62000000000000000 2.0086314689781278E-004 1.7617736323631533E-003 0.0000000000000000 0.0000000000000000
8 -0.60999999999999999 2.0380301699987524E-004 7.1346278405165400E-004 0.0000000000000000 0.0000000000000000
8 -0.59999999999999998 2.0668291662329452E-004 1.2170188407672592E-003 0.0000000000000000 0.0000000000000000
8 -0.58999999999999997 2.0963371529616047E-004 1.7211110398008035E-003 0.0000000000000000 0.0000000000000000
8 -0.57999999999999996 2.1268567431751686E-004 1.4935382174355771E-003 0.0000000000000000 0.0000000000000000
8 -0.56999999999999995 2.1583911059175221E-004 1.1161616250492867E-003 0.0000000000000000 0.0000000000000000
8 -0.56000000000000005 2.1905308455965372E-004 1.0843777332717544E-003 0.0000000000000000 0.0000000000000000
8 -0.55000000000000004 2.2231055890273058E-004 2.5601852632358515E-003 0.0000000000000000 0.0000000000000000
8 -0.54000000000000004 2.2572661835255692E-004 1.5831793263841034E-003 0.0000000000000000 0.0000000000000000
8 -0.53000000000000003 2.2915646899795936E-004 1.1898798027998891E-003 0.0000000000000000 0.0000000000000000
8 -0.52000000000000002 2.3269377245642108E-004 2.0149438292135229E-003 0.0000000000000000 0.0000000000000000
8 -0.51000000000000001 2.3636238750267833E-004 1.3072951007395055E-003 0.0000000000000000 0.0000000000000000
8 -0.50000000000000000 2.4008628542316875E-004 -1.3349793401305649E-004 0.0000000000000000 0.0000000000000000
8 -0.48999999999999999 2.4395870087124861E-004 8.9073499244619891E-004 0.0000000000000000 0.0000000000000000
8 -0.47999999999999998 2.4786088406049173E-004 8.6523102082096436E-004 0.0000000000000000 0.0000000000000000
8 -0.46999999999999997 2.5192196926087203E-004 -1.3529234615520304E-004 0.0000000000000000 0.0000000000000000
8 -0.46000000000000002 2.5607378686020942E-004 1.3660980862508017E-003 0.0000000000000000 0.0000000000000000
8 -0.45000000000000001 2.6038308532740643E-004 1.0424690824256068E-003 0.0000000000000000 0.0000000000000000
8 -0.44000000000000000 2.6471649287997443E-004 7.8161107254982897E-004 0.0000000000000000 0.0000000000000000
8 -0.42999999999999999 2.6926309113876315E-004 -5.8925569804775882E-004 0.0000000000000000 0.0000000000000000
8 -0.41999999999999998 2.7391054793723252E-004 7.1399573060321674E-004 0.0000000000000000 0.0000000000000000
8 -0.40999999999999998 2.7873197080260784E-004 -2.9360417547329615E-004 0.0000000000000000 0.0000000000000000
8 -0.40000000000000002 2.8367798582708270E-004 -2.2676430796642814E-004 0.0000000000000000 0.0000000000000000
8 -0.39000000000000001 2.8881150780340483E-004 9.3603053271667049E-004 0.0000000000000000 0.0000000000000000
8 -0.38000000000000000 2.9407854181311187E-004 -1.0589412412771917E-003 0.0000000000000000 0.0000000000000000
8 -0.37000000000000000 2.9956431512509246E-004 -3.1210483089137513E-004 0.0000000000000000 0.0000000000000000
8 -0.35999999999999999 3.0515656216656049E-004 1.1681974040566490E-003 0.0000000000000000 0.0000000000000000
8 -0.34999999999999998 3.1100984261903884E-004 2.3489570771210191E-004 0.0000000000000000 0.0000000000000000
8 -0.34000000000000002 3.1700858622526280E-004 -5.3541517030645277E-004 0.0000000000000000 0.0000000000000000
8 -0.33000000000000002 3.2325725801820112E-004 1.2784553013048098E-003 0.0000000000000000 0.0000000000000000
8 -0.32000000000000001 3.2970337115464015E-004 6.7917652150862619E-004 0.0000000000000000 0.0000000000000000
8 -0.31000000000000000 3.3642522138748420E-004 -3.5600100427349784E-005 0.0000000000000000 0.0000000000000000
8 -0.29999999999999999 3.4335427873417895E-004 2.8084484223038714E-003 0.0000000000000000 0.0000000000000000
8 -0.28999999999999998 3.5057767713258208E-004 4.9242519337489151E-004 0.0000000000000000 0.0000000000000000
8 -0.28000000000000003 3.5799474175989471E-004 1.4796342291685592E-003 0.0000000000000000 0.0000000000000000
8 -0.27000000000000002 3.6579205198256683E-004 7.7048213496988961E-004 0.0000000000000000 0.0000000000000000
8 -0.26000000000000001 3.7389993011316955E-004 -8.7208827766403567E-005 0.0000000000000000 0.0000000000000000
8 -0.25000000000000000 3.8234808533130172E-004 1.3356458358047309E-003 0.0000000000000000 0.0000000000000000
8 -0.23999999999999999 3.9116423321562259E-004 2.1164798384382703E-003 0.0000000000000000 0.0000000000000000
8 -0.23000000000000001 4.0034627534809317E-004 1.2754693709696187E-003 0.0000000000000000 0.0000000000000000
8 -0.22000000000000000 4.0995896659667627E-004 1.2071270821447974E-003 0.0000000000000000 0.0000000000000000
8 -0.20999999999999999 4.2010730098601782E-004 1.6311633434154373E-003 0.0000000000000000 0.0000000000000000
8 -0.20000000000000001 4.3077034092771810E-004 9.4991380917336236E-004 0.0000000000000000 0.0000000000000000
8 -0.19000000000000000 4.4192473630050001E-004 -1.4398491556053992E-005 0.0000000000000000 0.0000000000000000
8 -0.17999999999999999 4.5377271807982397E-004 1.1239614865255171E-003 0.0000000000000000 0.0000000000000000
8 -0.17000000000000001 4.6647812619187112E-004 9.3057503686669373E-004 0.0000000000000000 0.0000000000000000
8 -0.16000000000000000 4.7991214327105635E-004 5.6050023533863694E-004 0.0000000000000000 0.0000000000000000
8 -0.14999999999999999 4.9428783486828219E-004 3.3861849387145019E-004 4.3599925575474503E-004 2.9348371160850959E-002
8 -0.14000000000000001 5.0975528514795058E-004 2.5689144234093664E-004 4.8162370665292436E-004 2.0904410757747426E-002
8 -0.13000000000000000 5.2654853268316066E-004 -6.3872273520596988E-005 5.3659241824599970E-004 1.9055526679356304E-002
8 -0.12000000000000000 5.4493791949998809E-004 -1.3752296932007923E-004 6.0412650070529588E-004 7.5802377597742315E-003
8 -0.11000000000000000 5.6536830581086146E-004 -2.4521623072132326E-004 6.8849172404830629E-004 -2.8472892606830232E-003
8 -0.10000000000000001 5.8835180616101921E-004 -2.6137939665994312E-004 7.9633514666463856E-004 7.5202229292642402E-003
8 -8.9999999999999997E-002 6.1477751519872770E-004 -1.8971585436932618E-004 9.3790325291384874E-004 4.4575985607493854E-003
8 -8.0000000000000002E-002 6.4592088994749181E-004 -9.1516062587928800E-005 1.1299132343469242E-003 3.3872460197133967E-003
8 -7.0000000000000007E-002 6.8397962634111800E-004 -1.4802787263733068E-004 1.4020025954151626E-003 1.4491889362477783E-002
8 -5.9999999999999998E-002 7.3267050172183253E-004 -1.9011805086862764E-004 1.8082434841248845E-003 1.4599731163000751E-002
8 -5.0000000000000003E-002 7.9880101920215367E-004 -1.7906092094489785E-004 2.4587978056383776E-003 8.2314104979469595E-003
8 -4.0000000000000001E-002 8.9549160937043789E-004 -1.1672551530240744E-004 3.6087149680748862E-003 8.1704674004593608E-003
8 -2.9999999999999999E-002 1.0497483074092015E-003 -2.5559549869515728E-005 5.9668781501525069E-003 2.5647084033055510E-003
8 -2.0000000000000000E-002 1.3101076430953919E-003 1.4407001658613682E-005 1.2161405286111667E-002 7.2758390774470445E-003
8 -1.0000000000000000E-002 1.7082077386653210E-003 2.8281793348187203E-005 3.8996420796365672E-002 2.5594671930374610E-002
8 0.0000000000000000 1.9692356130797568E-003 4.1199933845165702E-005 0.31357938132446322 3.8041259269991912E-003
8 1.0000000000000000E-002 1.6698785069115640E-003 3.9426540106910976E-005 6.0855179059774688E-002 2.8924795424817643E-003
8 2.0000000000000000E-002 1.2947760568157885E-003 3.1853840275202318E-005 2.9235219647863755E-002 1.5642656805600914E-003
8 2.9999999999999999E-002 1.1390452910711659E-003 2.7424185631289596E-005 2.2965528690792818E-002 9.2710033652848665E-004
8 4.0000000000000001E-002 1.1350509776960071E-003 2.5167696314629828E-005 1.9847704085347605E-002 6.1292479278285752E-004
8 5.0000000000000003E-002 1.1141931593339140E-003 2.3910031144363160E-005 2.2050788243895569E-002 4.3991609200510172E-004
8 5.9999999999999998E-002 1.0904397029811016E-003 2.3064765762150530E-005 2.7348209220814393E-002 3.3371046521578590E-004
8 7.0000000000000007E-002 1.1617092568126704E-003 2.2316233262009037E-005 1.5910115987010354E-002 2.6363107231361154E-004
8 8.0000000000000002E-002 1.3193579134248010E-003 2.1646465098551675E-005 6.8837944207681585E-003 2.1490363574387813E-004
8 8.9999999999999997E-002 1.3046789260891339E-003 2.0980032870798479E-005 9.0069014862540139E-003 1.7936267599918195E-004
8 0.10000000000000001 1.6164167121259911E-003 2.0363233438256174E-005 1.9595476556272917E-002 1.5257995385298999E-004
8 0.11000000000000000 1.8536855331583932E-003 1.9754774388040669E-005 2.6005397360034464E-002 1.3180356568368186E-004
8 0.12000000000000000 1.8893217722513057E-003 1.9193350852301378E-005 1.6278738835713544E-002 1.1534980203636901E-004
8 0.13000000000000000 3.2867086876396121E-003 1.8617762442700275E-005 2.4186413853236867E-002 1.0197912205494073E-004
8 0.14000000000000001 4.0952757867548165E-003 1.8062412491147173E-005 3.4305839604703611E-002 9.0951703521083705E-005
8 0.14999999999999999 5.4824082026659268E-003 1.7539279004121753E-005 7.7791399114285315E-002 8.1822412542765849E-005
8 0.16000000000000000 4.2470417904621393E-003 1.7013064498336774E-005 0.0000000000000000 0.0000000000000000
8 0.17000000000000001 5.5747480583666232E-003 1.6538753797566314E-005 0.0000000000000000 0.0000000000000000
8 0.17999999999999999 4.0099308002321966E-003 1.6077713574087523E-005 0.0000000000000000 0.0000000000000000
8 0.19000000000000000 6.6084407761815740E-003 1.5611821124449129E-005 0.0000000000000000 0.0000000000000000
8 0.20000000000000001 9.0477520123694467E-003 1.5188766596517169E-005 0.0000000000000000 0.0000000000000000
8 0.20999999999999999 7.9839962987853699E-003 1.4748869014429986E-005 0.0000000000000000 0.0000000000000000
8 0.22000000000000000 6.3860381358299013E-003 1.4364523196854774E-005 0.0000000000000000 0.0000000000000000
8 0.23000000000000001 1.1087018786254061E-002 1.3980602584832520E-005 0.0000000000000000 0.0000000000000000
8 0.23999999999999999 9.9830286089092005E-003 1.3563145390671259E-005 0.0000000000000000 0.0000000000000000
8 0.25000000000000000 1.1610258015744904E-002 1.3221946092715586E-005 0.0000000000000000 0.0000000000000000
8 0.26000000000000001 9.8923711337508460E-003 1.2888204059558660E-005 0.0000000000000000 0.0000000000000000
8 0.27000000000000002 1.1262803965549129E-002 1.2514166307931684E-005 0.0000000000000000 0.0000000000000000
8 0.28000000000000003 1.3764369415548171E-002 1.2215763465473412E-005 0.0000000000000000 0.0000000000000000
8 0.28999999999999998 1.0159326579875536E-002 1.1900954839238914E-005 0.0000000000000000 0.0000000000000000
8 0.29999999999999999 1.0793470106166679E-002 1.1612947027783137E-005 0.0000000000000000 0.0000000000000000
8 0.31000000000000000 1.7181223818299660E-002 1.1348885438522721E-005 0.0000000000000000 0.0000000000000000
8 0.32000000000000001 1.4781144243730783E-002 1.1042890626387642E-005 0.0000000000000000 0.0000000000000000
8 0.33000000000000002 1.8827199182443327E-002 1.0807529972973930E-005 0.0000000000000000 0.0000000000000000
8 0.34000000000000002 2.0987224065212709E-002 1.0575165647327966E-005 0.0000000000000000 0.0000000000000000
8 0.34999999999999998 1.3594182741723769E-002 1.0355865228609720E-005 0.0000000000000000 0.0000000000000000
8 0.35999999999999999 1.6923577507291846E-002 1.0072754107192182E-005 0.0000000000000000 0.0000000000000000
8 0.37000000000000000 1.4955301532518806E-002 9.8586750738873050E-006 0.0000000000000000 0.0000000000000000
8 0.38000000000000000 1.7637749568259871E-002 9.6510968340889884E-006 0.0000000000000000 0.0000000000000000
8 0.39000000000000001 2.0372085702649697E-002 9.4156075082097404E-006 0.0000000000000000 0.0000000000000000
8 0.40000000000000002 1.7516504890876059E-002 9.2512335929044935E-006 0.0000000000000000 0.0000000000000000
8 0.40999999999999998 1.7748540320113068E-002 9.0031367256080455E-006 0.0000000000000000 0.0000000000000000
8 0.41999999999999998 1.8698557153548713E-002 8.8777962160345020E-006 0.0000000000000000 0.0000000000000000
8 0.42999999999999999 1.8607112924474832E-002 8.6305306647128189E-006 0.0000000000000000 0.0000000000000000
8 0.44000000000000000 1.6523785764428492E-002 8.4718013405974184E-006 0.0000000000000000 0.0000000000000000
8 0.45000000000000001 2.0407030442163989E-002 8.3048336907977616E-006 0.0000000000000000 0.0000000000000000
8 0.46000000000000002 2.3097078158479060E-002 8.1531927134296594E-006 0.0000000000000000 0.0000000000000000
8 0.46999999999999997 1.9074551184328797E-002 7.9562741210733878E-006 0.0000000000000000 0.0000000000000000
8 0.47999999999999998 1.9638101578920875E-002 7.8065332647731675E-006 0.0000000000000000 0.0000000000000000
8 0.48999999999999999 2.2114587336919338E-002 7.6834160542712513E-006 0.0000000000000000 0.0000000000000000
8 0.50000000000000000 2.5063908124307029E-002 7.5173548618772160E-006 0.0000000000000000 0.0000000000000000
8 0.51000000000000001 2.0497544370626293E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.52000000000000002 2.3636465266944080E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.53000000000000003 2.7415741990563205E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.54000000000000004 2.7951956444609811E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.55000000000000004 2.4771823285360876E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.56000000000000005 2.8537732113313515E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.56999999999999995 3.0397110676005420E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.57999999999999996 2.7737912147615996E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
8 0.58999999999999997 2.9726773667861636E-002 0.0000000000000000 0.0000000000000000 0.0000000000000000
