# density-of-states of generlized Kondo-Heisenberg model
# t=0.5 U=20 Jh=10 L=200 S=1/2
# omega, DOS(omega)

# n=1.33
-8.488  0.0270952
-8.338  0.0318472
-8.188  0.0385341
-8.038  0.0476551
-7.888  0.0608342
-7.738  0.0810597
-7.588  0.114385
-7.438  0.173539
-7.288  0.287147
-7.138  0.514037
-6.988  0.804249
-6.838  0.888985
-6.688  0.762393
-6.538  0.453789
-6.388  0.236983
-6.238  0.138401
-6.088  0.090255
-5.938  0.0637946
-5.788  0.0478252
-5.638  0.03747
-5.488  0.0303583
-5.338  0.02537
-5.188  0.021704
-5.038  0.0189129
-4.888  0.0169831
-4.738  0.0152448
-4.588  0.013941
-4.438  0.0129583
-4.288  0.01209
-4.138  0.0114983
-3.988  0.0110024
-3.838  0.0106922
-3.688  0.0102707
-3.538  0.0100318
-3.388  0.00975397
-3.238  0.00972214
-3.088  0.00962174
-2.938  0.00978727
-2.788  0.00972933
-2.638  0.00986093
-2.488  0.0100263
-2.338  0.0102267
-2.188  0.0107616
-2.038  0.0109287
-1.888  0.0114688
-1.738  0.0115786
-1.588  0.0120423
-1.438  0.0124758
-1.288  0.0132053
-1.138  0.0138342
-0.988  0.0146677
-0.838  0.0154093
-0.688  0.0165185
-0.538  0.0180889
-0.388  0.0193086
-0.238  0.0210589
-0.088  0.02282
 0.062  0.024737
 0.212  0.0268923
 0.362  0.0292967
 0.512  0.0322165
 0.662  0.035209
 0.812  0.0388825
 0.962  0.0432093
 1.112  0.0477331
 1.262  0.0538639
 1.412  0.0611566
 1.562  0.0701338
 1.712  0.0815293
 1.862  0.095875
 2.012  0.115519
 2.162  0.142912
 2.312  0.183638
 2.462  0.248606
 2.612  0.363563
 2.762  0.594423
 2.912  1.07526
 3.062  1.58274
 3.212  1.5994
 3.362  1.47041
 3.512  1.36087
 3.662  1.27913
 3.812  1.21886
 3.962  1.17248
 4.112  1.1355
 4.262  1.10572
 4.412  1.08271
 4.562  1.06395
 4.712  1.04964
