# Fig. 1A
# Two-orbital Haldane model
# Dynamical spin-structure factor S(q,omega)
# for Hund exchange Jh/U=0.25
# for interaction U/W=1.5 (W=1)
# in the function of wavevector q and frequency normalized by J

# 1st column: wave vector q/pi
# 2nd column: frequency omega normalized by effective exchange J
# 3rd column: S(q,omega)

 0.966667  3.24121  0.0213806
 0.966667  3.27889  0.0210233
 0.966667  3.31658  0.0220074
 0.966667  3.35427  0.0225296
 0.966667  3.39196  0.0221044
 0.966667  3.42965  0.0214897
 0.966667  3.46734  0.0221423
 0.966667  3.50503  0.0225941
 0.966667  3.54271  0.0218395
 0.966667  3.5804  0.0219178
 0.966667  3.61809  0.0221466
 0.966667  3.65578  0.0206356
 0.966667  3.69347  0.0199689
 0.966667  3.73116  0.0198446
 0.966667  3.76884  0.0189609
 0.966667  3.80653  0.017634
 0.966667  3.84422  0.0178143
 0.966667  3.88191  0.0169772
 0.966667  3.9196  0.0161303
 0.966667  3.95729  0.0166566
 0.966667  3.99497  0.0156867
 0.966667  4.03266  0.0155716
 0.966667  4.07035  0.0157997
 0.966667  4.10804  0.0157388
 0.966667  4.14573  0.0156175
 0.966667  4.18342  0.0150979
 0.966667  4.22111  0.0145868
 0.966667  4.25879  0.014305
 0.966667  4.29648  0.0140877
 0.966667  4.33417  0.0137539
 0.966667  4.37186  0.0141115
 0.966667  4.40955  0.0130844
 0.966667  4.44724  0.0134932
 0.966667  4.48492  0.0136864
 0.966667  4.52261  0.0134324
 0.966667  4.5603  0.0126341
 0.966667  4.59799  0.0129734
 0.966667  4.63568  0.0127383
 0.966667  4.67337  0.0123969
 0.966667  4.71106  0.0123987
 0.966667  4.74874  0.0114421
 0.966667  4.78643  0.0107033
 0.966667  4.82412  0.0109159
 0.966667  4.86181  0.010572
 0.966667  4.8995  0.0101966
 0.966667  4.93719  0.00983937
 0.966667  4.97487  0.0101488
 0.966667  5.01256  0.00963153
 0.966667  5.05025  0.00931807
 0.966667  5.08794  0.00917242
 0.966667  5.12563  0.00904675
 0.966667  5.16332  0.00909343
 0.966667  5.20101  0.00858368
 0.966667  5.23869  0.0084195
 0.966667  5.27638  0.00816318
 0.966667  5.31407  0.00846883
 0.966667  5.35176  0.00812628
 0.966667  5.38945  0.0081644
 0.966667  5.42714  0.00819056
 0.966667  5.46482  0.00782258
 0.966667  5.50251  0.00824582
 0.966667  5.5402  0.00807359
 0.966667  5.57789  0.00776518
 0.966667  5.61558  0.0078714
 0.966667  5.65327  0.00790108
 0.966667  5.69095  0.00766077
 0.966667  5.72864  0.00726608
 0.966667  5.76633  0.00749036
 0.966667  5.80402  0.00705929
