# 3-orbital orbitally-degenerate Hubbard-Kanamori model
# DMFT, semicircular DOS
# U/D=3.8 Jh/D=0.35 n=4
# density of states DOS(omega) on one orbital
# omega-Ef, DOS(omega)

 0.126314	 0.625307
 0.125063	 0.629106
 0.123825	 0.632836
 0.122599	 0.636496
 0.121385	 0.640084
 0.120183	 0.643602
 0.118993	 0.647047
 0.117815	 0.650419
 0.116649	 0.653719
 0.115494	 0.656945
 0.11435	 0.660097
 0.113218	 0.663175
 0.112097	 0.666179
 0.110987	 0.669109
 0.109888	 0.671964
 0.1088	 0.674745
 0.107723	 0.677452
 0.106657	 0.680084
 0.105601	 0.682644
 0.104555	 0.68513
 0.10352	 0.687543
 0.102495	 0.689883
 0.10148	 0.692151
 0.100475	 0.694341
 0.0994805	 0.696452
 0.0984955	 0.698514
 0.0975203	 0.700503
 0.0965548	 0.702426
 0.0955988	 0.704282
 0.0946522	 0.706074
 0.0937151	 0.707801
 0.0927872	 0.709465
 0.0918685	 0.711068
 0.0909589	 0.71261
 0.0900584	 0.714094
 0.0891667	 0.71552
 0.0882839	 0.716891
 0.0874098	 0.718206
 0.0865443	 0.719469
 0.0856874	 0.720681
 0.084839	 0.721844
 0.0839991	 0.722958
 0.0831674	 0.724026
 0.0823439	 0.72505
 0.0815287	 0.726031
 0.0807214	 0.726971
 0.0799222	 0.727872
 0.0791309	 0.728736
 0.0783474	 0.729565
 0.0775717	 0.73036
 0.0768037	 0.731124
 0.0760433	 0.731858
 0.0752903	 0.732565
 0.0745449	 0.733246
 0.0738068	 0.733903
 0.0730761	 0.734539
 0.0723525	 0.735155
 0.0716362	 0.735753
 0.0709269	 0.736336
 0.0702247	 0.736906
 0.0695294	 0.737463
 0.068841	 0.738011
 0.0681594	 0.738552
 0.0674845	 0.739087
 0.0668164	 0.739618
 0.0661548	 0.740148
 0.0654998	 0.740678
 0.0648513	 0.74121
 0.0642092	 0.741747
 0.0635735	 0.74229
 0.062944	 0.742841
 0.0623208	 0.743401
 0.0617038	 0.743974
 0.0610929	 0.74456
 0.060488	 0.745161
 0.0598891	 0.74578
 0.0592961	 0.746417
 0.058709	 0.747074
 0.0581278	 0.747753
 0.0575522	 0.748456
 0.0569824	 0.749183
 0.0564182	 0.749937
 0.0558596	 0.750718
 0.0553066	 0.751528
 0.054759	 0.752368
 0.0542168	 0.753239
 0.05368	 0.754142
 0.0531485	 0.755079
 0.0526223	 0.756049
 0.0521013	 0.757055
 0.0515854	 0.758097
 0.0510747	 0.759175
 0.050569	 0.76029
 0.0500683	 0.761443
